case,i,anode,dest,x,y,ndest,maxdif
  326,    5,    2,    1,  0.29, 48.25, 46.62,  1.63
  326,    2,    1,    1, 15.56, 39.31, 38.97,  0.34
  326,    2,    1,    1, 13.72, 39.29, 38.98,  0.31
  326,    2,    1,    1, 12.08, 39.28, 38.99,  0.29
  326,    2,    1,    1,  7.33, 39.24, 39.01,  0.22
  326,    2,    1,    1,  6.13, 39.22, 39.02,  0.20
  326,    2,    1,    1,  5.06, 39.22, 39.03,  0.19
  326,    2,    1,    1,  1.96, 39.19, 39.04,  0.14
  326,    2,    1,    1,  1.18, 39.18, 39.05,  0.13
  326,    2,    1,    1,  0.48, 39.18, 39.05,  0.12
  327,    2,    1,    1,100.00, 40.02, 38.50,  1.52
  327,    5,    2,    1, 75.00, 49.15, 47.15,  2.00
  327,    2,    1,    1, 24.00, 39.36, 38.92,  0.44
  327,    5,    2,    1,  0.12, 48.25, 46.62,  1.62
  327,    2,    1,    1, 16.80, 39.30, 38.96,  0.33
  327,    2,    1,    1, 14.98, 39.28, 38.97,  0.31
  327,    2,    1,    1, 13.36, 39.27, 38.98,  0.28
  327,    2,    1,    1,  8.67, 39.22, 39.01,  0.22
  327,    2,    1,    1,  7.48, 39.21, 39.01,  0.20
  327,    2,    1,    1,  6.43, 39.21, 39.02,  0.19
  327,    2,    1,    1,  3.36, 39.18, 39.04,  0.14
  327,    2,    1,    1,  2.59, 39.17, 39.04,  0.13
  327,    2,    1,    1,  1.90, 39.17, 39.04,  0.12
  328,    2,    1,    1,100.00, 40.00, 38.50,  1.50
  328,    5,    2,    1, 75.00, 49.15, 47.15,  2.00
  328,    2,    1,    1, 25.13, 39.35, 38.92,  0.43
  328,    2,    1,    1, 18.03, 39.28, 38.96,  0.33
  328,    2,    1,    1, 16.24, 39.27, 38.97,  0.30
  328,    2,    1,    1, 14.64, 39.26, 38.97,  0.28
  328,    2,    1,    1, 10.00, 39.21, 39.00,  0.21
  328,    2,    1,    1,  8.83, 39.20, 39.01,  0.20
  328,    2,    1,    1,  7.79, 39.20, 39.01,  0.18
  328,    2,    1,    1,  4.76, 39.17, 39.03,  0.14
  328,    2,    1,    1,  4.00, 39.16, 39.03,  0.13
  328,    2,    1,    1,  3.32, 39.16, 39.04,  0.12
  328,    2,    1,    1,  1.34, 39.14, 39.05,  0.09
  328,    2,    1,    1,  0.85, 39.14, 39.05,  0.08
  328,    2,    1,    1,  0.40, 39.13, 39.05,  0.08
  329,    2,    1,    1,100.00, 39.97, 38.50,  1.47
  329,    5,    2,    1, 75.00, 49.15, 47.14,  2.01
  329,    2,    1,    1, 26.27, 39.33, 38.91,  0.42
  329,    2,    1,    1, 19.26, 39.27, 38.95,  0.33
  329,    2,    1,    1, 17.49, 39.26, 38.96,  0.30
  329,    2,    1,    1, 15.91, 39.24, 38.97,  0.28
  329,    2,    1,    1, 11.33, 39.20, 38.99,  0.21
  329,    2,    1,    1, 10.18, 39.19, 39.00,  0.20
  329,    2,    1,    1,  9.14, 39.19, 39.00,  0.18
  329,    2,    1,    1,  6.16, 39.16, 39.02,  0.14
  329,    2,    1,    1,  5.40, 39.15, 39.03,  0.13
  329,    2,    1,    1,  4.73, 39.15, 39.03,  0.12
  329,    2,    1,    1,  2.78, 39.13, 39.04,  0.09
  329,    2,    1,    1,  2.29, 39.13, 39.04,  0.08
  329,    2,    1,    1,  1.85, 39.12, 39.05,  0.08
  329,    2,    1,    1,  0.57, 39.11, 39.05,  0.06
  329,    2,    1,    1,  0.25, 39.11, 39.05,  0.05
  330,    2,    1,    1,100.00, 39.95, 38.50,  1.45
  330,    5,    2,    1, 75.00, 49.15, 47.14,  2.01
  330,    2,    1,    1, 27.40, 39.32, 38.90,  0.42
  330,    2,    1,    1, 20.48, 39.26, 38.94,  0.32
  330,    2,    1,    1, 18.73, 39.25, 38.95,  0.30
  330,    2,    1,    1, 17.17, 39.23, 38.96,  0.27
  330,    2,    1,    1, 12.66, 39.19, 38.99,  0.21
  330,    2,    1,    1, 11.52, 39.18, 38.99,  0.19
  330,    2,    1,    1, 10.50, 39.18, 39.00,  0.18
  330,    2,    1,    1,  7.55, 39.15, 39.01,  0.14
  330,    2,    1,    1,  6.80, 39.14, 39.02,  0.13
  330,    2,    1,    1,  6.14, 39.14, 39.02,  0.12
  330,    2,    1,    1,  4.21, 39.12, 39.03,  0.09
  330,    2,    1,    1,  3.72, 39.12, 39.03,  0.08
  330,    2,    1,    1,  3.29, 39.11, 39.04,  0.08
  330,    2,    1,    1,  2.03, 39.10, 39.04,  0.06
  330,    2,    1,    1,  1.71, 39.10, 39.05,  0.05
  330,    2,    1,    1,  1.43, 39.10, 39.05,  0.05
  330,    2,    1,    1,  0.61, 39.09, 39.05,  0.04
  330,    2,    1,    1,  0.40, 39.09, 39.05,  0.04
  330,    2,    1,    1,  0.21, 39.09, 39.05,  0.03
  331,    2,    1,    1,100.00, 39.93, 38.50,  1.43
  331,    5,    2,    1, 75.00, 49.15, 47.14,  2.01
  331,    2,    1,    1, 28.52, 39.31, 38.90,  0.41
  331,    2,    1,    1, 21.70, 39.25, 38.94,  0.32
  331,    2,    1,    1, 19.97, 39.24, 38.94,  0.29
  331,    2,    1,    1, 18.44, 39.22, 38.95,  0.27
  331,    2,    1,    1, 13.98, 39.18, 38.98,  0.21
  331,    2,    1,    1, 12.85, 39.17, 38.98,  0.19
  331,    2,    1,    1, 11.85, 39.17, 38.99,  0.18
  331,    2,    1,    1,  8.93, 39.14, 39.01,  0.14
  331,    2,    1,    1,  8.20, 39.13, 39.01,  0.12
  331,    2,    1,    1,  7.54, 39.13, 39.01,  0.12
  331,    2,    1,    1,  5.64, 39.11, 39.02,  0.09
  331,    2,    1,    1,  5.16, 39.11, 39.03,  0.08
  331,    2,    1,    1,  4.73, 39.10, 39.03,  0.08
  331,    2,    1,    1,  3.48, 39.09, 39.04,  0.06
  331,    2,    1,    1,  3.17, 39.09, 39.04,  0.05
  331,    2,    1,    1,  2.89, 39.09, 39.04,  0.05
  331,    2,    1,    1,  2.08, 39.08, 39.04,  0.04
  331,    2,    1,    1,  1.87, 39.08, 39.05,  0.03
  331,    2,    1,    1,  1.69, 39.08, 39.05,  0.03
  331,    2,    1,    1,  1.16, 39.07, 39.05,  0.02
  331,    2,    1,    1,  1.02, 39.07, 39.05,  0.02
  331,    2,    1,    1,  0.90, 39.07, 39.05,  0.02
  331,    2,    1,    1,  0.56, 39.07, 39.05,  0.02
  331,    2,    1,    1,  0.47, 39.07, 39.05,  0.01
  331,    2,    1,    1,  0.39, 39.07, 39.05,  0.01
  331,    2,    1,    1,  0.17, 39.07, 39.05,  0.01
  331,    2,    1,    1,  0.11, 39.06, 39.05,  0.01
  332,    2,    1,    1,100.00, 39.91, 38.50,  1.41
  332,    5,    2,    1, 75.00, 49.15, 47.13,  2.02
  332,    2,    1,    1, 29.64, 39.30, 38.89,  0.41
  332,    2,    1,    1, 22.91, 39.24, 38.93,  0.31
  332,    2,    1,    1, 21.21, 39.23, 38.94,  0.29
  332,    2,    1,    1, 19.69, 39.21, 38.95,  0.27
  332,    2,    1,    1, 15.29, 39.17, 38.97,  0.20
  332,    2,    1,    1, 14.18, 39.17, 38.98,  0.19
  332,    2,    1,    1, 13.19, 39.16, 38.98,  0.17
  332,    2,    1,    1, 10.32, 39.13, 39.00,  0.13
  332,    2,    1,    1,  9.59, 39.13, 39.00,  0.12
  332,    2,    1,    1,  8.94, 39.12, 39.01,  0.11
  332,    2,    1,    1,  7.06, 39.10, 39.02,  0.09
  332,    2,    1,    1,  6.59, 39.10, 39.02,  0.08
  332,    2,    1,    1,  6.16, 39.10, 39.02,  0.07
  332,    2,    1,    1,  4.93, 39.09, 39.03,  0.06
  332,    2,    1,    1,  4.62, 39.08, 39.03,  0.05
  332,    2,    1,    1,  4.35, 39.08, 39.03,  0.05
  332,    2,    1,    1,  3.54, 39.07, 39.04,  0.04
  332,    2,    1,    1,  3.34, 39.07, 39.04,  0.03
  332,    2,    1,    1,  3.16, 39.07, 39.04,  0.03
  332,    2,    1,    1,  2.64, 39.07, 39.04,  0.02
  332,    2,    1,    1,  2.50, 39.06, 39.04,  0.02
  332,    2,    1,    1,  2.38, 39.06, 39.04,  0.02
  332,    2,    1,    1,  2.04, 39.06, 39.04,  0.02
  332,    2,    1,    1,  1.95, 39.06, 39.04,  0.01
  332,    2,    1,    1,  1.88, 39.06, 39.05,  0.01
  332,    2,    1,    1,  1.65, 39.06, 39.05,  0.01
  332,    2,    1,    1,  1.60, 39.06, 39.05,  0.01
  332,    2,    1,    1,  1.55, 39.06, 39.05,  0.01
  333,    2,    1,    1,100.00, 39.88, 38.50,  1.38
  333,    5,    2,    1, 75.00, 49.15, 47.13,  2.02
  333,    2,    1,    1, 30.76, 39.29, 38.88,  0.40
  333,    2,    1,    1, 24.12, 39.23, 38.92,  0.31
  333,    2,    1,    1, 22.44, 39.22, 38.93,  0.28
  333,    2,    1,    1, 20.95, 39.20, 38.94,  0.26
  333,    2,    1,    1, 16.61, 39.16, 38.96,  0.20
  333,    2,    1,    1, 15.51, 39.16, 38.97,  0.19
  333,    2,    1,    1, 14.53, 39.15, 38.97,  0.17
  333,    2,    1,    1, 11.69, 39.12, 38.99,  0.13
  333,    2,    1,    1, 10.98, 39.12, 38.99,  0.12
  333,    2,    1,    1, 10.34, 39.11, 39.00,  0.11
  333,    2,    1,    1,  8.48, 39.09, 39.01,  0.09
  333,    2,    1,    1,  8.01, 39.09, 39.01,  0.08
  333,    2,    1,    1,  7.59, 39.09, 39.01,  0.07
  333,    2,    1,    1,  6.38, 39.08, 39.02,  0.06
  333,    2,    1,    1,  6.07, 39.07, 39.02,  0.05
  333,    2,    1,    1,  5.80, 39.07, 39.02,  0.05
  333,    2,    1,    1,  5.01, 39.06, 39.03,  0.04
  333,    2,    1,    1,  4.81, 39.06, 39.03,  0.03
  333,    2,    1,    1,  4.63, 39.06, 39.03,  0.03
  333,    2,    1,    1,  4.11, 39.06, 39.03,  0.02
  333,    2,    1,    1,  3.98, 39.06, 39.03,  0.02
  333,    2,    1,    1,  3.86, 39.05, 39.03,  0.02
  333,    2,    1,    1,  3.52, 39.05, 39.04,  0.02
  333,    2,    1,    1,  3.44, 39.05, 39.04,  0.01
  333,    2,    1,    1,  3.36, 39.05, 39.04,  0.01
  333,    2,    1,    1,  3.14, 39.05, 39.04,  0.01
  333,    2,    1,    1,  3.08, 39.05, 39.04,  0.01
  333,    2,    1,    1,  3.03, 39.05, 39.04,  0.01
  334,    2,    1,    1,100.00, 39.86, 38.50,  1.36
  334,    5,    2,    1, 75.00, 49.15, 47.12,  2.03
  334,    2,    1,    1, 31.87, 39.28, 38.88,  0.40
  334,    2,    1,    1, 25.33, 39.22, 38.91,  0.30
  334,    2,    1,    1, 23.67, 39.20, 38.92,  0.28
  334,    2,    1,    1, 22.20, 39.19, 38.93,  0.26
  334,    2,    1,    1, 17.92, 39.15, 38.96,  0.20
  334,    2,    1,    1, 16.84, 39.15, 38.96,  0.18
  334,    2,    1,    1, 15.87, 39.14, 38.97,  0.17
  334,    2,    1,    1, 13.07, 39.11, 38.98,  0.13
  334,    2,    1,    1, 12.36, 39.11, 38.99,  0.12
  334,    2,    1,    1, 11.73, 39.10, 38.99,  0.11
  334,    2,    1,    1,  9.90, 39.09, 39.00,  0.09
  334,    2,    1,    1,  9.44, 39.08, 39.00,  0.08
  334,    2,    1,    1,  9.02, 39.08, 39.01,  0.07
  334,    2,    1,    1,  7.82, 39.07, 39.01,  0.06
  334,    2,    1,    1,  7.52, 39.07, 39.01,  0.05
  334,    2,    1,    1,  7.25, 39.06, 39.02,  0.05
  334,    2,    1,    1,  6.47, 39.06, 39.02,  0.04
  334,    2,    1,    1,  6.27, 39.05, 39.02,  0.03
  334,    2,    1,    1,  6.09, 39.05, 39.02,  0.03
  334,    2,    1,    1,  5.58, 39.05, 39.02,  0.02
  334,    2,    1,    1,  5.45, 39.05, 39.03,  0.02
  334,    2,    1,    1,  5.33, 39.05, 39.03,  0.02
  334,    2,    1,    1,  5.00, 39.04, 39.03,  0.02
  334,    2,    1,    1,  4.91, 39.04, 39.03,  0.01
  334,    2,    1,    1,  4.84, 39.04, 39.03,  0.01
  334,    2,    1,    1,  4.62, 39.04, 39.03,  0.01
  334,    2,    1,    1,  4.56, 39.04, 39.03,  0.01
  334,    2,    1,    1,  4.51, 39.04, 39.03,  0.01
  335,    2,    1,    1,100.00, 39.84, 38.50,  1.34
  335,    5,    2,    1, 75.00, 49.15, 47.12,  2.03
  335,    2,    1,    1, 32.98, 39.26, 38.87,  0.39
  335,    2,    1,    1, 26.53, 39.21, 38.91,  0.30
  335,    2,    1,    1, 24.90, 39.19, 38.92,  0.28
  335,    2,    1,    1, 23.44, 39.18, 38.93,  0.26
  335,    2,    1,    1, 19.22, 39.14, 38.95,  0.20
  335,    2,    1,    1, 18.16, 39.14, 38.95,  0.18
  335,    2,    1,    1, 17.20, 39.13, 38.96,  0.17
  335,    2,    1,    1, 14.44, 39.10, 38.98,  0.13
  335,    2,    1,    1, 13.74, 39.10, 38.98,  0.12
  335,    2,    1,    1, 13.12, 39.09, 38.98,  0.11
  335,    2,    1,    1, 11.31, 39.08, 38.99,  0.08
  335,    2,    1,    1, 10.85, 39.07, 39.00,  0.08
  335,    2,    1,    1, 10.45, 39.07, 39.00,  0.07
  335,    2,    1,    1,  9.26, 39.06, 39.00,  0.05
  335,    2,    1,    1,  8.97, 39.06, 39.01,  0.05
  335,    2,    1,    1,  8.70, 39.05, 39.01,  0.05
  335,    2,    1,    1,  7.92, 39.05, 39.01,  0.04
  335,    2,    1,    1,  7.73, 39.05, 39.01,  0.03
  335,    2,    1,    1,  7.55, 39.04, 39.01,  0.03
  335,    2,    1,    1,  7.05, 39.04, 39.02,  0.02
  335,    2,    1,    1,  6.92, 39.04, 39.02,  0.02
  335,    2,    1,    1,  6.80, 39.04, 39.02,  0.02
  335,    2,    1,    1,  6.47, 39.03, 39.02,  0.02
  335,    2,    1,    1,  6.39, 39.03, 39.02,  0.01
  335,    2,    1,    1,  6.31, 39.03, 39.02,  0.01
  335,    2,    1,    1,  6.10, 39.03, 39.02,  0.01
  335,    2,    1,    1,  6.04, 39.03, 39.02,  0.01
  335,    2,    1,    1,  5.99, 39.03, 39.02,  0.01
  336,    2,    1,    1,100.00, 39.82, 38.50,  1.32
  336,    5,    2,    1, 75.00, 49.15, 47.11,  2.04
  336,    2,    1,    1, 34.08, 39.25, 38.87,  0.39
  336,    2,    1,    1, 27.73, 39.20, 38.90,  0.30
  336,    2,    1,    1, 26.12, 39.18, 38.91,  0.27
  336,    2,    1,    1, 24.69, 39.17, 38.92,  0.25
  336,    2,    1,    1, 20.52, 39.13, 38.94,  0.19
  336,    2,    1,    1, 19.47, 39.13, 38.95,  0.18
  336,    2,    1,    1, 18.53, 39.12, 38.95,  0.17
  336,    2,    1,    1, 15.81, 39.09, 38.97,  0.13
  336,    2,    1,    1, 15.12, 39.09, 38.97,  0.12
  336,    2,    1,    1, 14.50, 39.08, 38.97,  0.11
  336,    2,    1,    1, 12.72, 39.07, 38.98,  0.08
  336,    2,    1,    1, 12.27, 39.06, 38.99,  0.08
  336,    2,    1,    1, 11.87, 39.06, 38.99,  0.07
  336,    2,    1,    1, 10.70, 39.05, 39.00,  0.05
  336,    2,    1,    1, 10.41, 39.05, 39.00,  0.05
  336,    2,    1,    1, 10.14, 39.05, 39.00,  0.05
  336,    2,    1,    1,  9.38, 39.04, 39.00,  0.04
  336,    2,    1,    1,  9.18, 39.04, 39.00,  0.03
  336,    2,    1,    1,  9.01, 39.04, 39.01,  0.03
  336,    2,    1,    1,  8.51, 39.03, 39.01,  0.02
  336,    2,    1,    1,  8.38, 39.03, 39.01,  0.02
  336,    2,    1,    1,  8.27, 39.03, 39.01,  0.02
  336,    2,    1,    1,  7.94, 39.03, 39.01,  0.02
  336,    2,    1,    1,  7.86, 39.03, 39.01,  0.01
  336,    2,    1,    1,  7.79, 39.03, 39.01,  0.01
  336,    2,    1,    1,  7.57, 39.02, 39.01,  0.01
  337,    2,    1,    1,100.00, 39.80, 38.50,  1.30
  337,    5,    2,    1, 75.00, 49.15, 47.11,  2.04
  337,    2,    1,    1, 35.19, 39.24, 38.86,  0.38
  337,    2,    1,    1, 28.92, 39.19, 38.89,  0.29
  337,    2,    1,    1, 27.34, 39.17, 38.90,  0.27
  337,    2,    1,    1, 25.92, 39.16, 38.91,  0.25
  337,    2,    1,    1, 21.82, 39.12, 38.93,  0.19
  337,    2,    1,    1, 20.78, 39.12, 38.94,  0.18
  337,    2,    1,    1, 19.86, 39.11, 38.95,  0.16
  337,    2,    1,    1, 17.17, 39.08, 38.96,  0.12
  337,    2,    1,    1, 16.49, 39.08, 38.96,  0.12
  337,    2,    1,    1, 15.89, 39.07, 38.97,  0.11
  337,    2,    1,    1, 14.13, 39.06, 38.98,  0.08
  337,    2,    1,    1, 13.68, 39.05, 38.98,  0.08
  337,    2,    1,    1, 13.29, 39.05, 38.98,  0.07
  337,    2,    1,    1, 12.13, 39.04, 38.99,  0.05
  337,    2,    1,    1, 11.84, 39.04, 38.99,  0.05
  337,    2,    1,    1, 11.58, 39.04, 38.99,  0.05
  337,    2,    1,    1, 10.83, 39.03, 39.00,  0.04
  337,    2,    1,    1, 10.64, 39.03, 39.00,  0.03
  337,    2,    1,    1, 10.47, 39.03, 39.00,  0.03
  337,    2,    1,    1,  9.97, 39.02, 39.00,  0.02
  337,    2,    1,    1,  9.85, 39.02, 39.00,  0.02
  337,    2,    1,    1,  9.74, 39.02, 39.00,  0.02
  337,    2,    1,    1,  9.41, 39.02, 39.00,  0.02
  337,    2,    1,    1,  9.33, 39.02, 39.00,  0.01
  337,    2,    1,    1,  9.26, 39.02, 39.00,  0.01
  337,    2,    1,    1,  9.05, 39.02, 39.01,  0.01
  338,    2,    1,    1,100.00, 39.77, 38.50,  1.27
  338,    5,    2,    1, 75.00, 49.15, 47.10,  2.05
  338,    2,    1,    1, 36.28, 39.23, 38.85,  0.37
  338,    2,    1,    1, 30.11, 39.17, 38.89,  0.29
  338,    2,    1,    1, 28.55, 39.16, 38.90,  0.26
  338,    2,    1,    1, 27.16, 39.15, 38.90,  0.24
  338,    2,    1,    1, 23.12, 39.11, 38.93,  0.19
  338,    2,    1,    1, 22.09, 39.11, 38.93,  0.17
  338,    2,    1,    1, 21.18, 39.10, 38.94,  0.16
  338,    2,    1,    1, 18.53, 39.08, 38.95,  0.12
  338,    2,    1,    1, 17.86, 39.07, 38.96,  0.11
  338,    2,    1,    1, 17.26, 39.06, 38.96,  0.11
  338,    2,    1,    1, 15.53, 39.05, 38.97,  0.08
  338,    2,    1,    1, 15.09, 39.05, 38.97,  0.07
  338,    2,    1,    1, 14.70, 39.04, 38.97,  0.07
  338,    2,    1,    1, 13.56, 39.03, 38.98,  0.05
  338,    2,    1,    1, 13.28, 39.03, 38.98,  0.05
  338,    2,    1,    1, 13.02, 39.03, 38.98,  0.05
  338,    2,    1,    1, 12.27, 39.02, 38.99,  0.03
  338,    2,    1,    1, 12.09, 39.02, 38.99,  0.03
  338,    2,    1,    1, 11.92, 39.02, 38.99,  0.03
  338,    2,    1,    1, 11.43, 39.01, 38.99,  0.02
  338,    2,    1,    1, 11.31, 39.01, 38.99,  0.02
  338,    2,    1,    1, 11.20, 39.01, 38.99,  0.02
  338,    2,    1,    1, 10.88, 39.01, 39.00,  0.01
  338,    2,    1,    1, 10.80, 39.01, 39.00,  0.01
  338,    2,    1,    1, 10.72, 39.01, 39.00,  0.01
  338,    2,    1,    1, 10.51, 39.01, 39.00,  0.01
  339,    2,    1,    1,100.00, 39.75, 38.50,  1.25
  339,    5,    2,    1, 75.00, 49.15, 47.10,  2.05
  339,    2,    1,    1, 37.37, 39.22, 38.85,  0.37
  339,    2,    1,    1, 31.30, 39.16, 38.88,  0.28
  339,    2,    1,    1, 29.76, 39.15, 38.89,  0.26
  339,    2,    1,    1, 28.39, 39.14, 38.90,  0.24
  339,    2,    1,    1, 24.41, 39.11, 38.92,  0.19
  339,    2,    1,    1, 23.40, 39.10, 38.93,  0.17
  339,    2,    1,    1, 22.50, 39.09, 38.93,  0.16
  339,    2,    1,    1, 19.89, 39.07, 38.95,  0.12
  339,    2,    1,    1, 19.23, 39.06, 38.95,  0.11
  339,    2,    1,    1, 18.64, 39.06, 38.95,  0.10
  339,    2,    1,    1, 16.93, 39.04, 38.96,  0.08
  339,    2,    1,    1, 16.50, 39.04, 38.96,  0.07
  339,    2,    1,    1, 16.11, 39.03, 38.97,  0.07
  339,    2,    1,    1, 14.99, 39.02, 38.97,  0.05
  339,    2,    1,    1, 14.71, 39.02, 38.97,  0.05
  339,    2,    1,    1, 14.45, 39.02, 38.98,  0.04
  339,    2,    1,    1, 13.72, 39.01, 38.98,  0.03
  339,    2,    1,    1, 13.53, 39.01, 38.98,  0.03
  339,    2,    1,    1, 13.37, 39.01, 38.98,  0.03
  339,    2,    1,    1, 12.88, 39.01, 38.98,  0.02
  339,    2,    1,    1, 12.76, 39.01, 38.98,  0.02
  339,    2,    1,    1, 12.65, 39.00, 38.99,  0.02
  339,    2,    1,    1, 12.34, 39.00, 38.99,  0.01
  339,    2,    1,    1, 12.26, 39.00, 38.99,  0.01
  339,    2,    1,    1, 12.19, 39.00, 38.99,  0.01
  339,    2,    1,    1, 11.98, 39.00, 38.99,  0.01
  340,    2,    1,    1,100.00, 39.73, 38.50,  1.23
  340,    5,    2,    1, 75.00, 49.15, 47.10,  2.05
  340,    2,    1,    1, 38.46, 39.20, 38.84,  0.36
  340,    2,    1,    1, 32.48, 39.15, 38.88,  0.28
  340,    2,    1,    1, 30.97, 39.14, 38.88,  0.26
  340,    2,    1,    1, 29.61, 39.13, 38.89,  0.24
  340,    2,    1,    1, 25.69, 39.10, 38.91,  0.18
  340,    2,    1,    1, 24.70, 39.09, 38.92,  0.17
  340,    2,    1,    1, 23.81, 39.08, 38.92,  0.16
  340,    2,    1,    1, 21.24, 39.06, 38.94,  0.12
  340,    2,    1,    1, 20.59, 39.05, 38.94,  0.11
  340,    2,    1,    1, 20.01, 39.05, 38.94,  0.10
  340,    2,    1,    1, 18.32, 39.03, 38.95,  0.08
  340,    2,    1,    1, 17.90, 39.03, 38.96,  0.07
  340,    2,    1,    1, 17.52, 39.03, 38.96,  0.07
  340,    2,    1,    1, 16.41, 39.02, 38.96,  0.05
  340,    2,    1,    1, 16.13, 39.01, 38.97,  0.05
  340,    2,    1,    1, 15.88, 39.01, 38.97,  0.04
  340,    2,    1,    1, 15.16, 39.01, 38.97,  0.03
  340,    2,    1,    1, 14.97, 39.00, 38.97,  0.03
  340,    2,    1,    1, 14.81, 39.00, 38.97,  0.03
  340,    2,    1,    1, 14.33, 39.00, 38.98,  0.02
  340,    2,    1,    1, 14.21, 39.00, 38.98,  0.02
  340,    2,    1,    1, 14.11, 39.00, 38.98,  0.02
  340,    2,    1,    1, 13.80, 38.99, 38.98,  0.01
  340,    2,    1,    1, 13.72, 38.99, 38.98,  0.01
  340,    2,    1,    1, 13.65, 38.99, 38.98,  0.01
  340,    2,    1,    1, 13.44, 38.99, 38.98,  0.01
  341,    2,    1,    1,100.00, 39.71, 38.50,  1.21
  341,    5,    2,    1, 75.00, 49.15, 47.09,  2.06
  341,    2,    1,    1, 39.55, 39.19, 38.84,  0.36
  341,    2,    1,    1, 33.66, 39.14, 38.87,  0.27
  341,    2,    1,    1, 32.17, 39.13, 38.88,  0.25
  341,    2,    1,    1, 30.84, 39.12, 38.88,  0.23
  341,    2,    1,    1, 26.97, 39.09, 38.91,  0.18
  341,    2,    1,    1, 26.00, 39.08, 38.91,  0.17
  341,    2,    1,    1, 25.12, 39.07, 38.92,  0.15
  341,    2,    1,    1, 22.59, 39.05, 38.93,  0.12
  341,    2,    1,    1, 21.95, 39.04, 38.93,  0.11
  341,    2,    1,    1, 21.38, 39.04, 38.94,  0.10
  341,    2,    1,    1, 19.72, 39.02, 38.95,  0.08
  341,    2,    1,    1, 19.30, 39.02, 38.95,  0.07
  341,    2,    1,    1, 18.92, 39.02, 38.95,  0.07
  341,    2,    1,    1, 17.83, 39.01, 38.96,  0.05
  341,    2,    1,    1, 17.55, 39.00, 38.96,  0.05
  341,    2,    1,    1, 17.31, 39.00, 38.96,  0.04
  341,    2,    1,    1, 16.59, 39.00, 38.96,  0.03
  341,    2,    1,    1, 16.41, 39.00, 38.96,  0.03
  341,    2,    1,    1, 16.25, 38.99, 38.97,  0.03
  341,    2,    1,    1, 15.78, 38.99, 38.97,  0.02
  341,    2,    1,    1, 15.66, 38.99, 38.97,  0.02
  341,    2,    1,    1, 15.56, 38.99, 38.97,  0.02
  341,    2,    1,    1, 15.25, 38.99, 38.97,  0.01
  341,    2,    1,    1, 15.17, 38.98, 38.97,  0.01
  341,    2,    1,    1, 15.10, 38.98, 38.97,  0.01
  341,    2,    1,    1, 14.90, 38.98, 38.97,  0.01
  342,    2,    1,    1,100.00, 39.69, 38.50,  1.19
  342,    5,    2,    1, 75.00, 49.15, 47.09,  2.06
  342,    2,    1,    1, 40.63, 39.18, 38.83,  0.35
  342,    2,    1,    1, 34.83, 39.13, 38.86,  0.27
  342,    2,    1,    1, 33.36, 39.12, 38.87,  0.25
  342,    2,    1,    1, 32.05, 39.11, 38.88,  0.23
  342,    2,    1,    1, 28.25, 39.08, 38.90,  0.18
  342,    2,    1,    1, 27.29, 39.07, 38.90,  0.16
  342,    2,    1,    1, 26.43, 39.06, 38.91,  0.15
  342,    2,    1,    1, 23.94, 39.04, 38.92,  0.12
  342,    2,    1,    1, 23.31, 39.03, 38.93,  0.11
  342,    2,    1,    1, 22.74, 39.03, 38.93,  0.10
  342,    2,    1,    1, 21.10, 39.01, 38.94,  0.08
  342,    2,    1,    1, 20.69, 39.01, 38.94,  0.07
  342,    2,    1,    1, 20.32, 39.01, 38.94,  0.07
  342,    2,    1,    1, 19.25, 39.00, 38.95,  0.05
  342,    2,    1,    1, 18.97, 39.00, 38.95,  0.05
  342,    2,    1,    1, 18.73, 38.99, 38.95,  0.04
  342,    2,    1,    1, 18.03, 38.99, 38.96,  0.03
  342,    2,    1,    1, 17.85, 38.99, 38.96,  0.03
  342,    2,    1,    1, 17.69, 38.99, 38.96,  0.03
  342,    2,    1,    1, 17.23, 38.98, 38.96,  0.02
  342,    2,    1,    1, 17.11, 38.98, 38.96,  0.02
  342,    2,    1,    1, 17.01, 38.98, 38.96,  0.02
  342,    2,    1,    1, 16.70, 38.98, 38.96,  0.01
  342,    2,    1,    1, 16.63, 38.98, 38.96,  0.01
  342,    2,    1,    1, 16.56, 38.98, 38.96,  0.01
  342,    2,    1,    1, 16.36, 38.97, 38.96,  0.01
  343,    2,    1,    1,100.00, 39.67, 38.50,  1.17
  343,    5,    2,    1, 75.00, 49.15, 47.08,  2.07
  343,    2,    1,    1, 41.70, 39.17, 38.82,  0.35
  343,    2,    1,    1, 36.00, 39.12, 38.86,  0.27
