case,i,anode,dest,x,y,ndest,maxdif
  439,    3,    1,    1, 83.30, 44.12, 44.10,  0.02
  439,    3,    1,    1, 83.14, 44.12, 44.10,  0.02
  439,    3,    1,    1, 82.99, 44.12, 44.10,  0.02
  439,    3,    1,    1, 82.85, 44.12, 44.10,  0.02
  439,    3,    1,    1, 82.73, 44.12, 44.10,  0.02
  439,    3,    1,    1, 82.61, 44.12, 44.10,  0.02
  439,    3,    1,    1, 82.51, 44.12, 44.11,  0.01
  439,    3,    1,    1, 82.42, 44.12, 44.11,  0.01
  439,    3,    1,    1, 82.34, 44.12, 44.11,  0.01
  439,    3,    1,    1, 82.26, 44.12, 44.11,  0.01
  439,    3,    1,    1, 82.19, 44.12, 44.11,  0.01
  440,    2,    1,    1,200.00, 44.75, 43.65,  1.10
  440,    5,    2,    1,150.00, 96.11, 51.92, 44.20
  440,    3,    1,    1,110.19, 44.28, 43.85,  0.43
  440,    3,    1,    1,101.41, 44.23, 43.92,  0.31
  440,    3,    1,    1, 99.33, 44.22, 43.94,  0.28
  440,    3,    1,    1, 97.49, 44.21, 43.96,  0.25
  440,    3,    1,    1, 95.79, 44.20, 43.97,  0.23
  440,    3,    1,    1, 94.28, 44.19, 43.98,  0.21
  440,    3,    1,    1, 92.88, 44.18, 43.99,  0.19
  440,    3,    1,    1, 91.63, 44.17, 44.00,  0.17
  440,    3,    1,    1, 90.48, 44.17, 44.01,  0.15
  440,    3,    1,    1, 89.46, 44.16, 44.02,  0.14
  440,    3,    1,    1, 88.51, 44.15, 44.03,  0.13
  440,    3,    1,    1, 87.67, 44.15, 44.03,  0.11
  440,    3,    1,    1, 86.89, 44.14, 44.04,  0.10
  440,    3,    1,    1, 86.20, 44.14, 44.05,  0.09
  440,    3,    1,    1, 85.56, 44.14, 44.05,  0.09
  440,    3,    1,    1, 84.99, 44.13, 44.06,  0.08
  440,    3,    1,    1, 84.46, 44.13, 44.06,  0.07
  440,    3,    1,    1, 84.00, 44.13, 44.06,  0.06
  440,    3,    1,    1, 83.56, 44.13, 44.07,  0.06
  440,    3,    1,    1, 83.18, 44.12, 44.07,  0.05
  440,    3,    1,    1, 82.82, 44.12, 44.07,  0.05
  440,    3,    1,    1, 82.51, 44.12, 44.08,  0.04
  440,    3,    1,    1, 82.21, 44.12, 44.08,  0.04
  440,    3,    1,    1, 81.95, 44.12, 44.08,  0.04
  440,    3,    1,    1, 81.71, 44.11, 44.08,  0.03
  440,    3,    1,    1, 81.50, 44.11, 44.08,  0.03
  440,    3,    1,    1, 81.30, 44.11, 44.09,  0.03
  440,    3,    1,    1, 81.13, 44.11, 44.09,  0.02
  440,    3,    1,    1, 80.96, 44.11, 44.09,  0.02
  440,    3,    1,    1, 80.82, 44.11, 44.09,  0.02
  440,    3,    1,    1, 80.68, 44.11, 44.09,  0.02
  440,    3,    1,    1, 80.57, 44.11, 44.09,  0.02
  440,    3,    1,    1, 80.46, 44.11, 44.09,  0.01
  440,    3,    1,    1, 80.36, 44.11, 44.09,  0.01
  440,    3,    1,    1, 80.27, 44.11, 44.09,  0.01
  440,    3,    1,    1, 80.19, 44.11, 44.09,  0.01
  440,    3,    1,    1, 80.11, 44.10, 44.10,  0.01
  440,    3,    1,    1, 80.05, 44.10, 44.10,  0.01
  441,    2,    1,    1,200.00, 44.72, 43.65,  1.07
  441,    5,    2,    1,150.00, 96.11, 51.91, 44.21
  441,    3,    1,    1,107.18, 44.26, 43.85,  0.41
  441,    3,    1,    1, 98.64, 44.21, 43.92,  0.30
  441,    3,    1,    1, 96.63, 44.20, 43.93,  0.27
  441,    3,    1,    1, 94.85, 44.19, 43.95,  0.24
  441,    3,    1,    1, 93.19, 44.18, 43.96,  0.22
  441,    3,    1,    1, 91.72, 44.17, 43.97,  0.20
  441,    3,    1,    1, 90.36, 44.16, 43.98,  0.18
  441,    3,    1,    1, 89.15, 44.16, 43.99,  0.16
  441,    3,    1,    1, 88.04, 44.15, 44.00,  0.15
  441,    3,    1,    1, 87.04, 44.15, 44.01,  0.14
  441,    3,    1,    1, 86.12, 44.14, 44.02,  0.12
  441,    3,    1,    1, 85.31, 44.14, 44.02,  0.11
  441,    3,    1,    1, 84.55, 44.13, 44.03,  0.10
  441,    3,    1,    1, 83.88, 44.13, 44.04,  0.09
  441,    3,    1,    1, 83.26, 44.12, 44.04,  0.08
  441,    3,    1,    1, 82.70, 44.12, 44.04,  0.08
  441,    3,    1,    1, 82.19, 44.12, 44.05,  0.07
  441,    3,    1,    1, 81.74, 44.11, 44.05,  0.06
  441,    3,    1,    1, 81.32, 44.11, 44.06,  0.06
  441,    3,    1,    1, 80.95, 44.11, 44.06,  0.05
  441,    3,    1,    1, 80.60, 44.11, 44.06,  0.05
  441,    3,    1,    1, 80.29, 44.11, 44.06,  0.04
  441,    3,    1,    1, 80.01, 44.10, 44.07,  0.04
  441,    3,    1,    1, 79.76, 44.10, 44.07,  0.03
  441,    3,    1,    1, 79.52, 44.10, 44.07,  0.03
  441,    3,    1,    1, 79.32, 44.10, 44.07,  0.03
  441,    3,    1,    1, 79.12, 44.10, 44.07,  0.03
  441,    3,    1,    1, 78.95, 44.10, 44.08,  0.02
  441,    3,    1,    1, 78.80, 44.10, 44.08,  0.02
  441,    3,    1,    1, 78.66, 44.10, 44.08,  0.02
  441,    3,    1,    1, 78.53, 44.10, 44.08,  0.02
  441,    3,    1,    1, 78.41, 44.10, 44.08,  0.02
  441,    3,    1,    1, 78.30, 44.09, 44.08,  0.01
  441,    3,    1,    1, 78.21, 44.09, 44.08,  0.01
  441,    3,    1,    1, 78.12, 44.09, 44.08,  0.01
  441,    3,    1,    1, 78.04, 44.09, 44.08,  0.01
  441,    3,    1,    1, 77.97, 44.09, 44.08,  0.01
  441,    3,    1,    1, 77.91, 44.09, 44.08,  0.01
  442,    2,    1,    1,200.00, 44.69, 43.65,  1.04
  442,    5,    2,    1,150.00, 96.11, 51.89, 44.22
  442,    3,    1,    1,104.17, 44.25, 43.84,  0.40
  442,    3,    1,    1, 95.89, 44.20, 43.91,  0.29
  442,    3,    1,    1, 93.94, 44.19, 43.93,  0.26
  442,    3,    1,    1, 92.21, 44.18, 43.94,  0.24
  442,    3,    1,    1, 90.60, 44.17, 43.95,  0.21
  442,    3,    1,    1, 89.17, 44.16, 43.96,  0.19
  442,    3,    1,    1, 87.85, 44.15, 43.97,  0.18
  442,    3,    1,    1, 86.68, 44.14, 43.98,  0.16
  442,    3,    1,    1, 85.60, 44.14, 43.99,  0.14
  442,    3,    1,    1, 84.63, 44.13, 44.00,  0.13
  442,    3,    1,    1, 83.74, 44.13, 44.01,  0.12
  442,    3,    1,    1, 82.95, 44.12, 44.01,  0.11
  442,    3,    1,    1, 82.22, 44.12, 44.02,  0.10
  442,    3,    1,    1, 81.56, 44.11, 44.02,  0.09
  442,    3,    1,    1, 80.96, 44.11, 44.03,  0.08
  442,    3,    1,    1, 80.43, 44.11, 44.03,  0.07
  442,    3,    1,    1, 79.93, 44.10, 44.04,  0.07
  442,    3,    1,    1, 79.49, 44.10, 44.04,  0.06
  442,    3,    1,    1, 79.08, 44.10, 44.04,  0.05
  442,    3,    1,    1, 78.72, 44.10, 44.05,  0.05
  442,    3,    1,    1, 78.39, 44.09, 44.05,  0.04
  442,    3,    1,    1, 78.09, 44.09, 44.05,  0.04
  442,    3,    1,    1, 77.81, 44.09, 44.05,  0.04
  442,    3,    1,    1, 77.57, 44.09, 44.06,  0.03
  442,    3,    1,    1, 77.34, 44.09, 44.06,  0.03
  442,    3,    1,    1, 77.14, 44.09, 44.06,  0.03
  442,    3,    1,    1, 76.95, 44.09, 44.06,  0.02
  442,    3,    1,    1, 76.79, 44.09, 44.06,  0.02
  442,    3,    1,    1, 76.64, 44.08, 44.06,  0.02
  442,    3,    1,    1, 76.50, 44.08, 44.07,  0.02
  442,    3,    1,    1, 76.37, 44.08, 44.07,  0.02
  442,    3,    1,    1, 76.26, 44.08, 44.07,  0.02
  442,    3,    1,    1, 76.16, 44.08, 44.07,  0.01
  442,    3,    1,    1, 76.07, 44.08, 44.07,  0.01
  442,    3,    1,    1, 75.98, 44.08, 44.07,  0.01
  442,    3,    1,    1, 75.91, 44.08, 44.07,  0.01
  442,    3,    1,    1, 75.84, 44.08, 44.07,  0.01
  442,    3,    1,    1, 75.77, 44.08, 44.07,  0.01
  443,    2,    1,    1,200.00, 44.66, 43.65,  1.01
  443,    5,    2,    1,150.00, 96.11, 51.88, 44.23
  443,    3,    1,    1,101.19, 44.23, 43.84,  0.39
  443,    3,    1,    1, 93.15, 44.18, 43.90,  0.28
  443,    3,    1,    1, 91.26, 44.17, 43.92,  0.25
  443,    3,    1,    1, 89.58, 44.16, 43.93,  0.23
  443,    3,    1,    1, 88.02, 44.15, 43.94,  0.21
  443,    3,    1,    1, 86.64, 44.14, 43.95,  0.19
  443,    3,    1,    1, 85.36, 44.14, 43.97,  0.17
  443,    3,    1,    1, 84.22, 44.13, 43.97,  0.15
  443,    3,    1,    1, 83.17, 44.12, 43.98,  0.14
  443,    3,    1,    1, 82.23, 44.12, 43.99,  0.13
  443,    3,    1,    1, 81.37, 44.11, 44.00,  0.12
  443,    3,    1,    1, 80.60, 44.11, 44.00,  0.10
  443,    3,    1,    1, 79.89, 44.10, 44.01,  0.09
  443,    3,    1,    1, 79.26, 44.10, 44.01,  0.09
  443,    3,    1,    1, 78.67, 44.10, 44.02,  0.08
  443,    3,    1,    1, 78.15, 44.09, 44.02,  0.07
  443,    3,    1,    1, 77.67, 44.09, 44.03,  0.06
  443,    3,    1,    1, 77.25, 44.09, 44.03,  0.06
  443,    3,    1,    1, 76.85, 44.09, 44.03,  0.05
  443,    3,    1,    1, 76.50, 44.08, 44.04,  0.05
  443,    3,    1,    1, 76.18, 44.08, 44.04,  0.04
  443,    3,    1,    1, 75.89, 44.08, 44.04,  0.04
  443,    3,    1,    1, 75.62, 44.08, 44.04,  0.04
  443,    3,    1,    1, 75.38, 44.08, 44.05,  0.03
  443,    3,    1,    1, 75.16, 44.08, 44.05,  0.03
  443,    3,    1,    1, 74.97, 44.08, 44.05,  0.03
  443,    3,    1,    1, 74.79, 44.07, 44.05,  0.02
  443,    3,    1,    1, 74.63, 44.07, 44.05,  0.02
  443,    3,    1,    1, 74.48, 44.07, 44.05,  0.02
  443,    3,    1,    1, 74.35, 44.07, 44.05,  0.02
  443,    3,    1,    1, 74.23, 44.07, 44.05,  0.02
  443,    3,    1,    1, 74.12, 44.07, 44.06,  0.01
  443,    3,    1,    1, 74.02, 44.07, 44.06,  0.01
  443,    3,    1,    1, 73.93, 44.07, 44.06,  0.01
  443,    3,    1,    1, 73.85, 44.07, 44.06,  0.01
  443,    3,    1,    1, 73.77, 44.07, 44.06,  0.01
  444,    2,    1,    1,200.00, 44.63, 43.65,  0.98
  444,    5,    2,    1,150.00, 96.11, 51.87, 44.24
  444,    3,    1,    1, 98.21, 44.21, 43.83,  0.38
  444,    3,    1,    1, 90.42, 44.16, 43.90,  0.27
  444,    3,    1,    1, 88.58, 44.15, 43.91,  0.24
  444,    3,    1,    1, 86.95, 44.14, 43.92,  0.22
  444,    3,    1,    1, 85.45, 44.14, 43.94,  0.20
  444,    3,    1,    1, 84.11, 44.13, 43.95,  0.18
  444,    3,    1,    1, 82.87, 44.12, 43.96,  0.16
  444,    3,    1,    1, 81.76, 44.11, 43.97,  0.15
  444,    3,    1,    1, 80.74, 44.11, 43.97,  0.14
  444,    3,    1,    1, 79.84, 44.10, 43.98,  0.12
  444,    3,    1,    1, 79.00, 44.10, 43.99,  0.11
  444,    3,    1,    1, 78.26, 44.09, 43.99,  0.10
  444,    3,    1,    1, 77.57, 44.09, 44.00,  0.09
  444,    3,    1,    1, 76.96, 44.09, 44.00,  0.08
  444,    3,    1,    1, 76.39, 44.08, 44.01,  0.08
  444,    3,    1,    1, 75.89, 44.08, 44.01,  0.07
  444,    3,    1,    1, 75.42, 44.08, 44.02,  0.06
  444,    3,    1,    1, 75.01, 44.08, 44.02,  0.06
  444,    3,    1,    1, 74.63, 44.07, 44.02,  0.05
  444,    3,    1,    1, 74.29, 44.07, 44.03,  0.05
  444,    3,    1,    1, 73.97, 44.07, 44.03,  0.04
  444,    3,    1,    1, 73.69, 44.07, 44.03,  0.04
  444,    3,    1,    1, 73.44, 44.07, 44.03,  0.03
  444,    3,    1,    1, 73.21, 44.06, 44.03,  0.03
  444,    3,    1,    1, 72.99, 44.06, 44.04,  0.03
  444,    3,    1,    1, 72.81, 44.06, 44.04,  0.03
  444,    3,    1,    1, 72.63, 44.06, 44.04,  0.02
  444,    3,    1,    1, 72.48, 44.06, 44.04,  0.02
  444,    3,    1,    1, 72.33, 44.06, 44.04,  0.02
  444,    3,    1,    1, 72.20, 44.06, 44.04,  0.02
  444,    3,    1,    1, 72.09, 44.06, 44.04,  0.02
  444,    3,    1,    1, 71.98, 44.06, 44.04,  0.01
  444,    3,    1,    1, 71.89, 44.06, 44.04,  0.01
  444,    3,    1,    1, 71.80, 44.06, 44.05,  0.01
  444,    3,    1,    1, 71.72, 44.06, 44.05,  0.01
  444,    3,    1,    1, 71.65, 44.06, 44.05,  0.01
  445,    2,    1,    1,200.00, 44.60, 43.65,  0.95
  445,    5,    2,    1,150.00, 96.11, 51.86, 44.25
  445,    3,    1,    1, 95.24, 44.19, 43.83,  0.36
  445,    3,    1,    1, 87.70, 44.15, 43.89,  0.26
  445,    3,    1,    1, 85.92, 44.14, 43.90,  0.24
  445,    3,    1,    1, 84.34, 44.13, 43.92,  0.21
  445,    3,    1,    1, 82.88, 44.12, 43.93,  0.19
  445,    3,    1,    1, 81.58, 44.11, 43.94,  0.18
  445,    3,    1,    1, 80.38, 44.11, 43.95,  0.16
  445,    3,    1,    1, 79.32, 44.10, 43.96,  0.14
  445,    3,    1,    1, 78.33, 44.09, 43.96,  0.13
  445,    3,    1,    1, 77.45, 44.09, 43.97,  0.12
  445,    3,    1,    1, 76.64, 44.08, 43.98,  0.11
  445,    3,    1,    1, 75.92, 44.08, 43.98,  0.10
  445,    3,    1,    1, 75.26, 44.08, 43.99,  0.09
  445,    3,    1,    1, 74.66, 44.07, 43.99,  0.08
  445,    3,    1,    1, 74.12, 44.07, 44.00,  0.07
  445,    3,    1,    1, 73.63, 44.07, 44.00,  0.07
  445,    3,    1,    1, 73.18, 44.06, 44.01,  0.06
  445,    3,    1,    1, 72.78, 44.06, 44.01,  0.05
  445,    3,    1,    1, 72.41, 44.06, 44.01,  0.05
  445,    3,    1,    1, 72.08, 44.06, 44.01,  0.04
  445,    3,    1,    1, 71.78, 44.06, 44.02,  0.04
  445,    3,    1,    1, 71.51, 44.06, 44.02,  0.04
  445,    3,    1,    1, 71.26, 44.05, 44.02,  0.03
  445,    3,    1,    1, 71.03, 44.05, 44.02,  0.03
  445,    3,    1,    1, 70.83, 44.05, 44.02,  0.03
  445,    3,    1,    1, 70.65, 44.05, 44.03,  0.02
  445,    3,    1,    1, 70.48, 44.05, 44.03,  0.02
  445,    3,    1,    1, 70.33, 44.05, 44.03,  0.02
  445,    3,    1,    1, 70.19, 44.05, 44.03,  0.02
  445,    3,    1,    1, 70.07, 44.05, 44.03,  0.02
  445,    3,    1,    1, 69.95, 44.05, 44.03,  0.02
  445,    3,    1,    1, 69.85, 44.05, 44.03,  0.01
  445,    3,    1,    1, 69.76, 44.05, 44.03,  0.01
  445,    3,    1,    1, 69.67, 44.04, 44.03,  0.01
  445,    3,    1,    1, 69.60, 44.04, 44.03,  0.01
  445,    3,    1,    1, 69.53, 44.04, 44.03,  0.01
  446,    2,    1,    1,200.00, 44.57, 43.65,  0.92
  446,    5,    2,    1,150.00, 96.11, 51.85, 44.26
  446,    3,    1,    1, 92.29, 44.18, 43.82,  0.35
  446,    3,    1,    1, 84.99, 44.13, 43.88,  0.25
  446,    3,    1,    1, 83.27, 44.12, 43.90,  0.23
  446,    3,    1,    1, 81.74, 44.11, 43.91,  0.21
  446,    3,    1,    1, 80.33, 44.11, 43.92,  0.19
  446,    3,    1,    1, 79.07, 44.10, 43.93,  0.17
  446,    3,    1,    1, 77.91, 44.09, 43.94,  0.15
  446,    3,    1,    1, 76.88, 44.09, 43.95,  0.14
  446,    3,    1,    1, 75.92, 44.08, 43.95,  0.13
  446,    3,    1,    1, 75.08, 44.08, 43.96,  0.11
  446,    3,    1,    1, 74.29, 44.07, 43.97,  0.10
  446,    3,    1,    1, 73.60, 44.07, 43.97,  0.09
  446,    3,    1,    1, 72.95, 44.06, 43.98,  0.09
  446,    3,    1,    1, 72.38, 44.06, 43.98,  0.08
  446,    3,    1,    1, 71.85, 44.06, 43.99,  0.07
  446,    3,    1,    1, 71.38, 44.05, 43.99,  0.06
  446,    3,    1,    1, 70.94, 44.05, 43.99,  0.06
  446,    3,    1,    1, 70.56, 44.05, 44.00,  0.05
  446,    3,    1,    1, 70.20, 44.05, 44.00,  0.05
  446,    3,    1,    1, 69.88, 44.05, 44.00,  0.04
  446,    3,    1,    1, 69.59, 44.04, 44.01,  0.04
  446,    3,    1,    1, 69.33, 44.04, 44.01,  0.04
  446,    3,    1,    1, 69.08, 44.04, 44.01,  0.03
  446,    3,    1,    1, 68.87, 44.04, 44.01,  0.03
  446,    3,    1,    1, 68.67, 44.04, 44.01,  0.03
  446,    3,    1,    1, 68.49, 44.04, 44.01,  0.02
  446,    3,    1,    1, 68.33, 44.04, 44.02,  0.02
  446,    3,    1,    1, 68.19, 44.04, 44.02,  0.02
  446,    3,    1,    1, 68.05, 44.04, 44.02,  0.02
  446,    3,    1,    1, 67.93, 44.03, 44.02,  0.02
  446,    3,    1,    1, 67.82, 44.03, 44.02,  0.01
  446,    3,    1,    1, 67.72, 44.03, 44.02,  0.01
  446,    3,    1,    1, 67.63, 44.03, 44.02,  0.01
  446,    3,    1,    1, 67.55, 44.03, 44.02,  0.01
  446,    3,    1,    1, 67.48, 44.03, 44.02,  0.01
  446,    3,    1,    1, 67.41, 44.03, 44.02,  0.01
  447,    2,    1,    1,200.00, 44.54, 43.65,  0.89
  447,    5,    2,    1,150.00, 96.11, 51.84, 44.27
  447,    3,    1,    1, 89.34, 44.16, 43.82,  0.34
  447,    3,    1,    1, 82.29, 44.12, 43.87,  0.24
  447,    3,    1,    1, 80.62, 44.11, 43.89,  0.22
  447,    3,    1,    1, 79.15, 44.10, 43.90,  0.20
  447,    3,    1,    1, 77.78, 44.09, 43.91,  0.18
  447,    3,    1,    1, 76.57, 44.08, 43.92,  0.16
  447,    3,    1,    1, 75.45, 44.08, 43.93,  0.15
  447,    3,    1,    1, 74.45, 44.07, 43.94,  0.13
  447,    3,    1,    1, 73.53, 44.07, 43.94,  0.12
  447,    3,    1,    1, 72.71, 44.06, 43.95,  0.11
  447,    3,    1,    1, 71.95, 44.06, 43.96,  0.10
  447,    3,    1,    1, 71.28, 44.05, 43.96,  0.09
  447,    3,    1,    1, 70.65, 44.05, 43.97,  0.08
  447,    3,    1,    1, 70.10, 44.05, 43.97,  0.07
  447,    3,    1,    1, 69.59, 44.04, 43.98,  0.07
  447,    3,    1,    1, 69.13, 44.04, 43.98,  0.06
  447,    3,    1,    1, 68.71, 44.04, 43.98,  0.06
  447,    3,    1,    1, 68.34, 44.04, 43.99,  0.05
  447,    3,    1,    1, 67.99, 44.03, 43.99,  0.05
  447,    3,    1,    1, 67.69, 44.03, 43.99,  0.04
  447,    3,    1,    1, 67.40, 44.03, 43.99,  0.04
  447,    3,    1,    1, 67.15, 44.03, 44.00,  0.03
  447,    3,    1,    1, 66.92, 44.03, 44.00,  0.03
  447,    3,    1,    1, 66.71, 44.03, 44.00,  0.03
  447,    3,    1,    1, 66.52, 44.03, 44.00,  0.03
  447,    3,    1,    1, 66.35, 44.03, 44.00,  0.02
  447,    3,    1,    1, 66.19, 44.02, 44.00,  0.02
  447,    3,    1,    1, 66.05, 44.02, 44.00,  0.02
  447,    3,    1,    1, 65.92, 44.02, 44.01,  0.02
  447,    3,    1,    1, 65.81, 44.02, 44.01,  0.02
  447,    3,    1,    1, 65.70, 44.02, 44.01,  0.01
  447,    3,    1,    1, 65.60, 44.02, 44.01,  0.01
  447,    3,    1,    1, 65.52, 44.02, 44.01,  0.01
  447,    3,    1,    1, 65.44, 44.02, 44.01,  0.01
  447,    3,    1,    1, 65.37, 44.02, 44.01,  0.01
  447,    3,    1,    1, 65.30, 44.02, 44.01,  0.01
  448,    2,    1,    1,200.00, 44.51, 43.65,  0.86
  448,    5,    2,    1,150.00, 96.11, 51.83, 44.28
  448,    3,    1,    1, 86.41, 44.14, 43.81,  0.33
  448,    3,    1,    1, 79.60, 44.10, 43.87,  0.23
  448,    3,    1,    1, 77.99, 44.09, 43.88,  0.21
  448,    3,    1,    1, 76.56, 44.08, 43.89,  0.19
  448,    3,    1,    1, 75.24, 44.08, 43.90,  0.17
  448,    3,    1,    1, 74.07, 44.07, 43.91,  0.16
  448,    3,    1,    1, 72.99, 44.06, 43.92,  0.14
  448,    3,    1,    1, 72.03, 44.06, 43.93,  0.13
  448,    3,    1,    1, 71.14, 44.05, 43.94,  0.12
  448,    3,    1,    1, 70.35, 44.05, 43.94,  0.11
  448,    3,    1,    1, 69.61, 44.04, 43.95,  0.10
  448,    3,    1,    1, 68.96, 44.04, 43.95,  0.09
  448,    3,    1,    1, 68.36, 44.04, 43.96,  0.08
  448,    3,    1,    1, 67.83, 44.03, 43.96,  0.07
  448,    3,    1,    1, 67.33, 44.03, 43.97,  0.07
  448,    3,    1,    1, 66.90, 44.03, 43.97,  0.06
  448,    3,    1,    1, 66.49, 44.03, 43.97,  0.05
  448,    3,    1,    1, 66.13, 44.02, 43.98,  0.05
  448,    3,    1,    1, 65.80, 44.02, 43.98,  0.04
  448,    3,    1,    1, 65.50, 44.02, 43.98,  0.04
  448,    3,    1,    1, 65.23, 44.02, 43.98,  0.04
  448,    3,    1,    1, 64.98, 44.02, 43.98,  0.03
  448,    3,    1,    1, 64.76, 44.02, 43.99,  0.03
  448,    3,    1,    1, 64.56, 44.02, 43.99,  0.03
  448,    3,    1,    1, 64.37, 44.01, 43.99,  0.02
  448,    3,    1,    1, 64.21, 44.01, 43.99,  0.02
  448,    3,    1,    1, 64.06, 44.01, 43.99,  0.02
  448,    3,    1,    1, 63.92, 44.01, 43.99,  0.02
  448,    3,    1,    1, 63.80, 44.01, 43.99,  0.02
  448,    3,    1,    1, 63.68, 44.01, 44.00,  0.02
  448,    3,    1,    1, 63.58, 44.01, 44.00,  0.01
  448,    3,    1,    1, 63.49, 44.01, 44.00,  0.01
  448,    3,    1,    1, 63.41, 44.01, 44.00,  0.01
  448,    3,    1,    1, 63.33, 44.01, 44.00,  0.01
  448,    3,    1,    1, 63.26, 44.01, 44.00,  0.01
  448,    3,    1,    1, 63.20, 44.01, 44.00,  0.01
  449,    2,    1,    1,200.00, 44.48, 43.65,  0.83
  449,    5,    2,    1,150.00, 96.11, 51.82, 44.29
  449,    3,    1,    1, 83.49, 44.12, 43.81,  0.32
  449,    3,    1,    1, 76.91, 44.09, 43.86,  0.23
  449,    3,    1,    1, 75.36, 44.08, 43.87,  0.20
  449,    3,    1,    1, 73.99, 44.07, 43.88,  0.19
  449,    3,    1,    1, 72.72, 44.06, 43.89,  0.17
  449,    3,    1,    1, 71.59, 44.06, 43.90,  0.15
  449,    3,    1,    1, 70.54, 44.05, 43.91,  0.14
  449,    3,    1,    1, 69.61, 44.04, 43.92,  0.13
  449,    3,    1,    1, 68.75, 44.04, 43.93,  0.11
  449,    3,    1,    1, 67.99, 44.03, 43.93,  0.10
  449,    3,    1,    1, 67.29, 44.03, 43.94,  0.09
  449,    3,    1,    1, 66.66, 44.03, 43.94,  0.08
  449,    3,    1,    1, 66.08, 44.02, 43.95,  0.08
  449,    3,    1,    1, 65.56, 44.02, 43.95,  0.07
  449,    3,    1,    1, 65.09, 44.02, 43.96,  0.06
  449,    3,    1,    1, 64.67, 44.02, 43.96,  0.06
  449,    3,    1,    1, 64.27, 44.01, 43.96,  0.05
  449,    3,    1,    1, 63.93, 44.01, 43.96,  0.05
  449,    3,    1,    1, 63.60, 44.01, 43.97,  0.04
  449,    3,    1,    1, 63.32, 44.01, 43.97,  0.04
  449,    3,    1,    1, 63.05, 44.01, 43.97,  0.03
  449,    3,    1,    1, 62.82, 44.01, 43.97,  0.03
  449,    3,    1,    1, 62.60, 44.00, 43.98,  0.03
  449,    3,    1,    1, 62.41, 44.00, 43.98,  0.03
  449,    3,    1,    1, 62.23, 44.00, 43.98,  0.02
  449,    3,    1,    1, 62.07, 44.00, 43.98,  0.02
  449,    3,    1,    1, 61.93, 44.00, 43.98,  0.02
  449,    3,    1,    1, 61.80, 44.00, 43.98,  0.02
  449,    3,    1,    1, 61.68, 44.00, 43.98,  0.02
  449,    3,    1,    1, 61.57, 44.00, 43.98,  0.01
  449,    3,    1,    1, 61.47, 44.00, 43.98,  0.01
  449,    3,    1,    1, 61.38, 44.00, 43.98,  0.01
  449,    3,    1,    1, 61.30, 44.00, 43.99,  0.01
  449,    3,    1,    1, 61.23, 44.00, 43.99,  0.01
  450,    2,    1,    1,200.00, 44.46, 43.65,  0.81
  450,    5,    2,    1,150.00, 96.11, 51.81, 44.30
  450,    3,    1,    1, 80.58, 44.11, 43.80,  0.30
  450,    3,    1,    1, 74.24, 44.07, 43.85,  0.22
  450,    3,    1,    1, 72.75, 44.06, 43.87,  0.20
  450,    3,    1,    1, 71.42, 44.05, 43.88,  0.18
  450,    3,    1,    1, 70.20, 44.05, 43.89,  0.16
  450,    3,    1,    1, 69.11, 44.04, 43.89,  0.15
  450,    3,    1,    1, 68.10, 44.04, 43.90,  0.13
  450,    3,    1,    1, 67.21, 44.03, 43.91,  0.12
  450,    3,    1,    1, 66.38, 44.03, 43.92,  0.11
  450,    3,    1,    1, 65.65, 44.02, 43.92,  0.10
  450,    3,    1,    1, 64.97, 44.02, 43.93,  0.09
  450,    3,    1,    1, 64.36, 44.01, 43.93,  0.08
  450,    3,    1,    1, 63.80, 44.01, 43.94,  0.07
  450,    3,    1,    1, 63.31, 44.01, 43.94,  0.07
  450,    3,    1,    1, 62.85, 44.01, 43.94,  0.06
  450,    3,    1,    1, 62.44, 44.00, 43.95,  0.05
  450,    3,    1,    1, 62.06, 44.00, 43.95,  0.05
  450,    3,    1,    1, 61.73, 44.00, 43.95,  0.05
  450,    3,    1,    1, 61.42, 44.00, 43.96,  0.04
  450,    3,    1,    1, 61.14, 44.00, 43.96,  0.04
  450,    3,    1,    1, 60.89, 43.99, 43.96,  0.03
  450,    3,    1,    1, 60.66, 43.99, 43.96,  0.03
  450,    3,    1,    1, 60.45, 43.99, 43.96,  0.03
  450,    3,    1,    1, 60.27, 43.99, 43.97,  0.03
  450,    3,    1,    1, 60.10, 43.99, 43.97,  0.02
  450,    3,    1,    1, 59.94, 43.99, 43.97,  0.02
